sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
679,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,51.3295941054821,51.3295941054821,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 93, 92, 97, 70, 88, 73, 81, 96, 77]",[],0,0,0,0,0,0,0,0
679,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.4922181144356728,1.4922181144356728,0.0,0,0,-1,5,0.00025515208835713565,0.9998773336410522,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
679,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,172.638715011999,172.638715011999,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 93, 92, 97, 70, 88, 73, 81, 96, 77]",[],0,0,0,0,0,0,0,0
680,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.38602410443127,51.38602410443127,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 93, 26, 66, 19, 72, 22, 20, 51, 86]",[],0,0,0,0,0,0,0,0
680,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5094580594450235,1.5094580594450235,0.0,0,0,-1,5,0.00027205576770938933,0.9999086856842041,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
680,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,173.55595785193145,173.55595785193145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 93, 26, 66, 19, 72, 22, 20, 51, 86]",[],0,0,0,0,0,0,0,0
681,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,52.04176902770996,52.04176902770996,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 83, 22, 37, 66, 26, 53, 112, 58, 51]",[],0,0,0,0,0,0,0,0
681,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.4859680086374283,1.4859680086374283,0.0,0,0,-1,5,0.0002232068363809958,0.9999171495437622,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
681,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,173.60604787245393,173.60604787245393,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 83, 22, 37, 66, 26, 53, 112, 58, 51]",[],0,0,0,0,0,0,0,0
682,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,51.73869105055928,51.73869105055928,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 75, 21, 35, 77, 40, 7, 47, 34, 111]",[],0,0,0,0,0,0,0,0
682,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.493407879024744,1.493407879024744,0.0,0,0,-1,5,0.00027428907924331725,0.9998186230659485,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
682,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,172.7931839413941,172.7931839413941,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 75, 21, 35, 77, 40, 7, 47, 34, 111]",[],0,0,0,0,0,0,0,0
683,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.70541210100055,51.70541210100055,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 3, 48, 5, 122, 125, 76, 24, 7, 80]",[],0,0,0,0,0,0,0,0
683,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.4782780781388283,1.4782780781388283,0.0,0,0,-1,5,0.00022694814833812416,0.999922513961792,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
683,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,173.42415894381702,173.42415894381702,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 3, 48, 5, 122, 125, 76, 24, 7, 80]",[],0,0,0,0,0,0,0,0
684,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.3878942001611,51.3878942001611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 8, 98, 88, 114, 10, 12, 121, 92, 96]",[],0,0,0,0,0,0,0,0
684,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5135779976844788,1.5135779976844788,0.0,0,0,-1,5,0.0002666458603926003,0.9998723268508911,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
684,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,172.2490880638361,172.2490880638361,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 8, 98, 88, 114, 10, 12, 121, 92, 96]",[],0,0,0,0,0,0,0,0
685,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.52903194539249,51.52903194539249,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 119, 105, 90, 11, 93, 79, 115, 70, 125]",[],0,0,0,0,0,0,0,0
685,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.5141679905354977,1.5141679905354977,0.0,0,0,-1,5,0.00027943195891566575,0.9999096393585205,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
685,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,172.61378606781363,172.61378606781363,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 119, 105, 90, 11, 93, 79, 115, 70, 125]",[],0,0,0,0,0,0,0,0
686,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,51.0106070432812,51.0106070432812,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 120, 34, 10, 106, 18, 50, 2, 35, 96]",[],0,0,0,0,0,0,0,0
686,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.5701481606811285,1.5701481606811285,0.0,0,0,-1,5,0.00022391580569092184,0.9999120235443115,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
686,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,173.3965491876006,173.3965491876006,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 120, 34, 10, 106, 18, 50, 2, 35, 96]",[],0,0,0,0,0,0,0,0
687,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,51.96337914094329,51.96337914094329,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 88, 93, 36, 62, 73, 24, 47, 113, 27]",[],0,0,0,0,0,0,0,0
687,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.5094878617674112,1.5094878617674112,0.0,0,0,-1,5,0.0002483690623193979,0.9999028444290161,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
687,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,173.22063096798956,173.22063096798956,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 88, 93, 36, 62, 73, 24, 47, 113, 27]",[],0,0,0,0,0,0,0,0
688,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,52.07861796952784,52.07861796952784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 55, 59, 77, 107, 74, 0, 88, 53, 67]",[],0,0,0,0,0,0,0,0
688,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.4910190366208553,1.4910190366208553,0.0,0,0,-1,5,0.00033501459984108806,0.9998464584350586,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
688,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,175.11056503280997,175.11056503280997,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 55, 59, 77, 107, 74, 0, 88, 53, 67]",[],0,0,0,0,0,0,0,0
689,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,52.16796789318323,52.16796789318323,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 46, 53, 27, 20, 37, 60, 2, 36, 56]",[],0,0,0,0,0,0,0,0
689,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.4915380161255598,1.4915380161255598,0.0,0,0,-1,5,0.00023204433091450483,0.9999204874038696,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
689,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,173.38392999954522,173.38392999954522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 46, 53, 27, 20, 37, 60, 2, 36, 56]",[],0,0,0,0,0,0,0,0
690,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,52.448034984990954,52.448034984990954,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 4, 119, 88, 68, 99, 70, 118, 73, 67]",[],0,0,0,0,0,0,0,0
690,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.5405579470098019,1.5405579470098019,0.0,0,0,-1,5,0.0002142224693670869,0.999923825263977,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
690,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,174.5995399542153,174.5995399542153,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 4, 119, 88, 68, 99, 70, 118, 73, 67]",[],0,0,0,0,0,0,0,0
691,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,51.97153892368078,51.97153892368078,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 73, 127, 67, 94, 81, 14, 43, 70, 13]",[],0,0,0,0,0,0,0,0
691,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.494488911703229,1.494488911703229,0.0,0,0,-1,5,0.00023222959134727716,0.9998968839645386,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
691,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,174.64704997837543,174.64704997837543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 73, 127, 67, 94, 81, 14, 43, 70, 13]",[],0,0,0,0,0,0,0,0
692,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.93024920299649,51.93024920299649,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 30, 36, 86, 112, 84, 114, 11, 107, 39]",[],0,0,0,0,0,0,0,0
692,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.490738010033965,1.490738010033965,0.0,0,0,-1,5,0.0003166620444972068,0.9998780488967896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
692,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,175.0278859399259,175.0278859399259,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 30, 36, 86, 112, 84, 114, 11, 107, 39]",[],0,0,0,0,0,0,0,0
693,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,52.430505864322186,52.430505864322186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 37, 44, 91, 58, 103, 75, 92, 77, 74]",[],0,0,0,0,0,0,0,0
693,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.4920281246304512,1.4920281246304512,0.0,0,0,-1,5,0.00024291372392326593,0.9998887777328491,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
693,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,175.6150119472295,175.6150119472295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 37, 44, 91, 58, 103, 75, 92, 77, 74]",[],0,0,0,0,0,0,0,0
694,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,52.39740596152842,52.39740596152842,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 108, 48, 47, 77, 25, 52, 6, 123, 19]",[],0,0,0,0,0,0,0,0
694,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.693155849352479,1.693155849352479,0.0,0,0,-1,5,0.0005537497345358133,0.9997839331626892,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
694,C,1,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,173.42383903451264,173.42383903451264,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 108, 48, 47, 77, 25, 52, 6, 123, 19]",[],0,0,0,0,0,0,0,0
695,C,1,-2.0,baseline,30,0,1,30,2499,2499,0,51.31241399794817,51.31241399794817,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 11, 39, 68, 101, 71, 75, 17, 86, 37]",[],0,0,0,0,0,0,0,0
695,C,1,-2.0,nsgrand,30,0,1,30,0,0,0,1.5863380394876003,1.5863380394876003,0.0,0,0,-1,5,0.00018564160563983023,0.9999343156814575,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
695,C,1,-2.0,strong_symbolic,30,0,1,30,3999,3999,0,173.07062214240432,173.07062214240432,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 11, 39, 68, 101, 71, 75, 17, 86, 37]",[],0,0,0,0,0,0,0,0
696,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,51.621572114527225,51.621572114527225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 119, 104, 60, 59, 25, 50, 43, 18, 77]",[],0,0,0,0,0,0,0,0
696,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.5270570293068886,1.5270570293068886,0.0,0,0,-1,5,0.00025556745822541416,0.9998799562454224,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
696,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,172.8290740866214,172.8290740866214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 119, 104, 60, 59, 25, 50, 43, 18, 77]",[],0,0,0,0,0,0,0,0
697,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.77099094726145,51.77099094726145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 22, 0, 76, 118, 57, 86, 9, 58, 96]",[],0,0,0,0,0,0,0,0
697,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.5160578768700361,1.5160578768700361,0.0,0,0,-1,5,0.0002580871223472059,0.9999179840087891,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
697,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,173.3453602064401,173.3453602064401,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 22, 0, 76, 118, 57, 86, 9, 58, 96]",[],0,0,0,0,0,0,0,0
698,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,51.613281946629286,51.613281946629286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 106, 87, 28, 68, 78, 77, 2, 99, 107]",[],0,0,0,0,0,0,0,0
698,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.5030279755592346,1.5030279755592346,0.0,0,0,-1,5,0.0003931883838959038,0.9998077750205994,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
698,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,171.58314399421215,171.58314399421215,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 106, 87, 28, 68, 78, 77, 2, 99, 107]",[],0,0,0,0,0,0,0,0
699,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,52.364985924214125,52.364985924214125,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 51, 46, 24, 8, 43, 85, 78, 60, 10]",[],0,0,0,0,0,0,0,0
699,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.5688978601247072,1.5688978601247072,0.0,0,0,-1,5,0.00030616542790085077,0.9998700618743896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
699,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,178.51720796898007,178.51720796898007,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 51, 46, 24, 8, 43, 85, 78, 60, 10]",[],0,0,0,0,0,0,0,0
700,C,1,-2.0,baseline,9,0,1,9,2499,2499,0,51.92405893467367,51.92405893467367,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 84, 124, 77, 121, 95, 86, 7, 79, 122]",[],0,0,0,0,0,0,0,0
700,C,1,-2.0,nsgrand,9,0,1,9,0,0,0,1.5090878587216139,1.5090878587216139,0.0,0,0,-1,5,0.0007043757359497249,0.9993195533752441,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
700,C,1,-2.0,strong_symbolic,9,0,1,9,3999,3999,0,173.32675983197987,173.32675983197987,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 84, 124, 77, 121, 95, 86, 7, 79, 122]",[],0,0,0,0,0,0,0,0
701,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.3988439925015,51.3988439925015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 105, 16, 97, 58, 2, 67, 5, 116, 118]",[],0,0,0,0,0,0,0,0
701,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.5116780996322632,1.5116780996322632,0.0,0,0,-1,5,0.0004598975647240877,0.999688982963562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
701,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,172.28944785892963,172.28944785892963,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 105, 16, 97, 58, 2, 67, 5, 116, 118]",[],0,0,0,0,0,0,0,0
702,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,51.61277181468904,51.61277181468904,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 21, 38, 62, 9, 28, 1, 89, 118, 73]",[],0,0,0,0,0,0,0,0
702,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.4942390844225883,1.4942390844225883,0.0,0,0,-1,5,0.00030167377553880215,0.9998568296432495,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
702,C,1,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,172.04632982611656,172.04632982611656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 21, 38, 62, 9, 28, 1, 89, 118, 73]",[],0,0,0,0,0,0,0,0
703,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,51.67324119247496,51.67324119247496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 81, 75, 93, 69, 71, 60, 72, 47, 106]",[],0,0,0,0,0,0,0,0
703,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.475889002904296,1.475889002904296,0.0,0,0,-1,5,0.00041404584771953523,0.9998080134391785,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
703,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,171.87719116918743,171.87719116918743,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 81, 75, 93, 69, 71, 60, 72, 47, 106]",[],0,0,0,0,0,0,0,0
704,C,1,-2.0,baseline,9,0,1,9,2499,2499,0,51.84053000994027,51.84053000994027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 77, 61, 47, 58, 10, 9, 51, 23, 32]",[],0,0,0,0,0,0,0,0
704,C,1,-2.0,nsgrand,9,0,1,9,0,0,0,1.489799004048109,1.489799004048109,0.0,0,0,-1,5,0.0007893731235526502,0.9997147917747498,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
704,C,1,-2.0,strong_symbolic,9,0,1,9,3999,3999,0,172.8730839677155,172.8730839677155,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 77, 61, 47, 58, 10, 9, 51, 23, 32]",[],0,0,0,0,0,0,0,0
705,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.81309999898076,51.81309999898076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 108, 50, 28, 120, 106, 45, 49, 88, 1]",[],0,0,0,0,0,0,0,0
705,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.5104790218174458,1.5104790218174458,0.0,0,0,-1,5,0.0003184430825058371,0.9998169541358948,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
705,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,172.91330290026963,172.91330290026963,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 108, 50, 28, 120, 106, 45, 49, 88, 1]",[],0,0,0,0,0,0,0,0
706,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.97015916928649,51.97015916928649,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 118, 102, 69, 53, 35, 29, 15, 68, 9]",[],0,0,0,0,0,0,0,0
706,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5667679253965616,1.5667679253965616,0.0,0,0,-1,5,0.00025105319218710065,0.9998841285705566,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
706,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,172.42982611060143,172.42982611060143,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 118, 102, 69, 53, 35, 29, 15, 68, 9]",[],0,0,0,0,0,0,0,0
707,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.52922193519771,51.52922193519771,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 65, 33, 14, 94, 70, 105, 30, 82, 67]",[],0,0,0,0,0,0,0,0
707,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.481988001614809,1.481988001614809,0.0,0,0,-1,5,0.0002737138420343399,0.9998754262924194,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
707,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,171.93750012665987,171.93750012665987,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 65, 33, 14, 94, 70, 105, 30, 82, 67]",[],0,0,0,0,0,0,0,0
708,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.60137196071446,51.60137196071446,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 45, 9, 68, 104, 105, 60, 112, 0, 46]",[],0,0,0,0,0,0,0,0
708,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.4822578523308039,1.4822578523308039,0.0,0,0,-1,5,0.0002654774871189147,0.9998960494995117,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
708,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,172.91773296892643,172.91773296892643,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 45, 9, 68, 104, 105, 60, 112, 0, 46]",[],0,0,0,0,0,0,0,0
