sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
563,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.49105687066913,50.49105687066913,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 123, 76, 87, 121, 30, 43, 28, 58, 65]",[],0,0,0,0,0,0,0,0
563,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3586280401796103,1.3586280401796103,0.0,0,0,-1,5,4.067762347403914e-05,0.9999697208404541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
563,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,169.65912003070116,169.65912003070116,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 123, 76, 87, 121, 30, 43, 28, 58, 65]",[],0,0,0,0,0,0,0,0
564,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,50.58180587366223,50.58180587366223,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 109, 117, 108, 123, 30, 12, 83, 106, 121]",[],0,0,0,0,0,0,0,0
564,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.2175189331173897,1.2175189331173897,0.0,0,0,-1,5,6.333124474622309e-05,0.9999688863754272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
564,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,169.44169206544757,169.44169206544757,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 109, 117, 108, 123, 30, 12, 83, 106, 121]",[],0,0,0,0,0,0,0,0
565,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.66529521718621,50.66529521718621,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 63, 18, 82, 123, 118, 51, 120, 78, 95]",[],0,0,0,0,0,0,0,0
565,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.215839060023427,1.215839060023427,0.0,0,0,-1,5,7.917759648989886e-05,0.9999719858169556,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
565,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,173.0330497957766,173.0330497957766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 63, 18, 82, 123, 118, 51, 120, 78, 95]",[],0,0,0,0,0,0,0,0
566,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,50.57682585902512,50.57682585902512,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 87, 66, 118, 71, 113, 77, 47, 102, 48]",[],0,0,0,0,0,0,0,0
566,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.2446288019418716,1.2446288019418716,0.0,0,0,-1,5,9.764507558429614e-05,0.9999692440032959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
566,C,1,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,172.74384293705225,172.74384293705225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 87, 66, 118, 71, 113, 77, 47, 102, 48]",[],0,0,0,0,0,0,0,0
567,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.42486684396863,50.42486684396863,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 66, 127, 64, 81, 79, 73, 93, 65, 80]",[],0,0,0,0,0,0,0,0
567,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2881690636277199,1.2881690636277199,0.0,0,0,-1,5,6.368134199874476e-05,0.9999707937240601,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
567,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,169.0785251557827,169.0785251557827,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 66, 127, 64, 81, 79, 73, 93, 65, 80]",[],0,0,0,0,0,0,0,0
568,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.71629513986409,50.71629513986409,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 56, 78, 66, 120, 21, 17, 68, 87, 110]",[],0,0,0,0,0,0,0,0
568,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3554778415709734,1.3554778415709734,0.0,0,0,-1,5,3.983104397775605e-05,0.999970555305481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
568,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,168.80471794866025,168.80471794866025,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 56, 78, 66, 120, 21, 17, 68, 87, 110]",[],0,0,0,0,0,0,0,0
569,C,1,-2.0,baseline,8,0,1,8,2499,2499,0,50.455886870622635,50.455886870622635,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 13, 36, 69, 18, 30, 41, 56, 28, 43]",[],0,0,0,0,0,0,0,0
569,C,1,-2.0,nsgrand,8,0,1,8,0,0,0,1.3618781231343746,1.3618781231343746,0.0,0,0,-1,5,0.0002720246557146311,0.9999443292617798,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
569,C,1,-2.0,strong_symbolic,8,0,1,8,3999,3999,0,169.10191508941352,169.10191508941352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 13, 36, 69, 18, 30, 41, 56, 28, 43]",[],0,0,0,0,0,0,0,0
570,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.255249021574855,50.255249021574855,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 15, 1, 13, 123, 36, 12, 29, 70, 9]",[],0,0,0,0,0,0,0,0
570,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.3212179765105247,1.3212179765105247,0.0,0,0,-1,5,5.9164576668990776e-05,0.9999699592590332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
570,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,170.1628661248833,170.1628661248833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 15, 1, 13, 123, 36, 12, 29, 70, 9]",[],0,0,0,0,0,0,0,0
571,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.31108809635043,50.31108809635043,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 41, 25, 5, 35, 3, 83, 36, 88, 115]",[],0,0,0,0,0,0,0,0
571,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.2878489214926958,1.2878489214926958,0.0,0,0,-1,5,8.139473357005045e-05,0.9999755620956421,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
571,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,169.208173872903,169.208173872903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 41, 25, 5, 35, 3, 83, 36, 88, 115]",[],0,0,0,0,0,0,0,0
572,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,50.18716910853982,50.18716910853982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[121, 22, 59, 2, 84, 33, 19, 32, 89, 61]",[],0,0,0,0,0,0,0,0
572,C,1,-2.0,nsgrand,25,0,1,25,0,0,0,1.2843790464103222,1.2843790464103222,0.0,0,0,-1,5,3.4232332836836576e-05,0.9999668598175049,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
572,C,1,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,168.81021787412465,168.81021787412465,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 22, 59, 2, 84, 33, 19, 32, 89, 61]",[],0,0,0,0,0,0,0,0
573,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.21164985373616,50.21164985373616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 44, 19, 52, 4, 127, 35, 103, 38, 47]",[],0,0,0,0,0,0,0,0
573,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.3347479980438948,1.3347479980438948,0.0,0,0,-1,5,5.944593431195244e-05,0.9999653100967407,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
573,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,168.77914778888226,168.77914778888226,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 44, 19, 52, 4, 127, 35, 103, 38, 47]",[],0,0,0,0,0,0,0,0
574,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.42882706038654,50.42882706038654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 52, 27, 75, 41, 60, 109, 122, 94, 57]",[],0,0,0,0,0,0,0,0
574,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3694178778678179,1.3694178778678179,0.0,0,0,-1,5,7.687263132538646e-05,0.9999723434448242,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
574,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,168.24905294924974,168.24905294924974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 52, 27, 75, 41, 60, 109, 122, 94, 57]",[],0,0,0,0,0,0,0,0
575,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.44070701114833,50.44070701114833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 90, 28, 22, 99, 94, 119, 73, 81, 44]",[],0,0,0,0,0,0,0,0
575,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.3679279945790768,1.3679279945790768,0.0,0,0,-1,5,5.351479921955615e-05,0.9999644756317139,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
575,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,169.13112509064376,169.13112509064376,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 90, 28, 22, 99, 94, 119, 73, 81, 44]",[],0,0,0,0,0,0,0,0
576,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.17789895646274,50.17789895646274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 15, 123, 66, 41, 64, 29, 10, 1, 37]",[],0,0,0,0,0,0,0,0
576,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3497790787369013,1.3497790787369013,0.0,0,0,-1,5,8.982756844488904e-05,0.9999641180038452,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
576,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,168.93472685478628,168.93472685478628,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 15, 123, 66, 41, 64, 29, 10, 1, 37]",[],0,0,0,0,0,0,0,0
577,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,50.094219855964184,50.094219855964184,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 110, 109, 54, 97, 107, 62, 106, 95, 61]",[],0,0,0,0,0,0,0,0
577,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.338768983259797,1.338768983259797,0.0,0,0,-1,5,3.289537926320918e-05,0.9999630451202393,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
577,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,168.07465394958854,168.07465394958854,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 110, 109, 54, 97, 107, 62, 106, 95, 61]",[],0,0,0,0,0,0,0,0
578,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.436367047950625,50.436367047950625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 115, 101, 44, 87, 45, 73, 1, 51, 111]",[],0,0,0,0,0,0,0,0
578,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.3792880345135927,1.3792880345135927,0.0,0,0,-1,5,0.00011717226152541116,0.9999642372131348,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
578,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,168.85186708532274,168.85186708532274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 115, 101, 44, 87, 45, 73, 1, 51, 111]",[],0,0,0,0,0,0,0,0
579,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.449087051674724,50.449087051674724,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 22, 38, 12, 66, 18, 53, 59, 91, 87]",[],0,0,0,0,0,0,0,0
579,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.3593181502074003,1.3593181502074003,0.0,0,0,-1,5,0.00010131304588867351,0.9999611377716064,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
579,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,168.32183208316565,168.32183208316565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 22, 38, 12, 66, 18, 53, 59, 91, 87]",[],0,0,0,0,0,0,0,0
580,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.67951511591673,50.67951511591673,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 31, 103, 53, 38, 34, 40, 83, 28, 29]",[],0,0,0,0,0,0,0,0
580,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.2251401785761118,1.2251401785761118,0.0,0,0,-1,5,9.839441918302327e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
580,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,170.9053791128099,170.9053791128099,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 31, 103, 53, 38, 34, 40, 83, 28, 29]",[],0,0,0,0,0,0,0,0
581,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.348067888990045,50.348067888990045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 126, 39, 125, 110, 51, 117, 3, 118, 5]",[],0,0,0,0,0,0,0,0
581,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.2551688123494387,1.2551688123494387,0.0,0,0,-1,5,4.6040113375056535e-05,0.999974250793457,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
581,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,169.9152181390673,169.9152181390673,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 126, 39, 125, 110, 51, 117, 3, 118, 5]",[],0,0,0,0,0,0,0,0
582,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.20827893167734,50.20827893167734,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 72, 63, 77, 102, 103, 36, 57, 11, 37]",[],0,0,0,0,0,0,0,0
582,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3665780425071716,1.3665780425071716,0.0,0,0,-1,5,8.694812277099118e-05,0.999970555305481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
582,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,168.36238210089505,168.36238210089505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 72, 63, 77, 102, 103, 36, 57, 11, 37]",[],0,0,0,0,0,0,0,0
583,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.2550988458097,50.2550988458097,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 1, 57, 48, 64, 54, 68, 117, 29, 47]",[],0,0,0,0,0,0,0,0
583,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3398078735917807,1.3398078735917807,0.0,0,0,-1,5,0.00011684433411573991,0.9999743700027466,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
583,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,168.40092092752457,168.40092092752457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 1, 57, 48, 64, 54, 68, 117, 29, 47]",[],0,0,0,0,0,0,0,0
584,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.56859599426389,50.56859599426389,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 0, 65, 49, 31, 118, 29, 8, 46, 74]",[],0,0,0,0,0,0,0,0
584,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.2334189377725124,1.2334189377725124,0.0,0,0,-1,5,7.577668293379247e-05,0.9999629259109497,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
584,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,171.70911189168692,171.70911189168692,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 0, 65, 49, 31, 118, 29, 8, 46, 74]",[],0,0,0,0,0,0,0,0
585,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.16830004751682,50.16830004751682,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 47, 13, 93, 28, 98, 86, 80, 62, 119]",[],0,0,0,0,0,0,0,0
585,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.2431391514837742,1.2431391514837742,0.0,0,0,-1,5,7.228583854157478e-05,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
585,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,169.2667540628463,169.2667540628463,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 47, 13, 93, 28, 98, 86, 80, 62, 119]",[],0,0,0,0,0,0,0,0
586,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,50.07671006023884,50.07671006023884,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 85, 80, 91, 64, 82, 107, 70, 72, 94]",[],0,0,0,0,0,0,0,0
586,C,1,-2.0,nsgrand,25,0,1,25,0,0,0,1.3136989437043667,1.3136989437043667,0.0,0,0,-1,5,3.123278293060139e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
586,C,1,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,168.62765001133084,168.62765001133084,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 85, 80, 91, 64, 82, 107, 70, 72, 94]",[],0,0,0,0,0,0,0,0
587,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,50.40003708563745,50.40003708563745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[17, 6, 7, 92, 41, 20, 23, 42, 35, 27]",[],0,0,0,0,0,0,0,0
587,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.383547903969884,1.383547903969884,0.0,0,0,-1,5,5.205397610552609e-05,0.999968409538269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
587,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,169.52060186304152,169.52060186304152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 6, 7, 92, 41, 20, 23, 42, 35, 27]",[],0,0,0,0,0,0,0,0
588,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,50.51734601147473,50.51734601147473,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 106, 82, 94, 16, 41, 32, 74, 101, 86]",[],0,0,0,0,0,0,0,0
588,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.3321589212864637,1.3321589212864637,0.0,0,0,-1,5,4.404657011036761e-05,0.9999744892120361,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
588,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,169.98636699281633,169.98636699281633,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 106, 82, 94, 16, 41, 32, 74, 101, 86]",[],0,0,0,0,0,0,0,0
589,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.28115794993937,50.28115794993937,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 114, 99, 64, 84, 6, 25, 97, 75, 40]",[],0,0,0,0,0,0,0,0
589,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3746770564466715,1.3746770564466715,0.0,0,0,-1,5,6.703577673761174e-05,0.9999687671661377,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
589,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,170.89292989112437,170.89292989112437,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 114, 99, 64, 84, 6, 25, 97, 75, 40]",[],0,0,0,0,0,0,0,0
590,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.409117015078664,50.409117015078664,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 106, 39, 14, 109, 21, 81, 7, 1, 51]",[],0,0,0,0,0,0,0,0
590,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.380427973344922,1.380427973344922,0.0,0,0,-1,5,6.283956463448703e-05,0.999972939491272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
590,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,171.17647686973214,171.17647686973214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 106, 39, 14, 109, 21, 81, 7, 1, 51]",[],0,0,0,0,0,0,0,0
591,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.28847814537585,50.28847814537585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 7, 13, 6, 97, 12, 47, 14, 116, 21]",[],0,0,0,0,0,0,0,0
591,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3647780288010836,1.3647780288010836,0.0,0,0,-1,5,8.328007243108004e-05,0.9999569654464722,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
591,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,169.38137309625745,169.38137309625745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 7, 13, 6, 97, 12, 47, 14, 116, 21]",[],0,0,0,0,0,0,0,0
592,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,50.342238042503595,50.342238042503595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 91, 122, 89, 25, 27, 45, 82, 37, 80]",[],0,0,0,0,0,0,0,0
592,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.2178788892924786,1.2178788892924786,0.0,0,0,-1,5,5.47169656783808e-05,0.9999634027481079,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
592,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,171.22715711593628,171.22715711593628,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 91, 122, 89, 25, 27, 45, 82, 37, 80]",[],0,0,0,0,0,0,0,0
